date,yahoo_close,yahoo_adj_close,yahoo_adj_factor,stooq_close,stooq_adj_close,stooq_adj_factor,discrepancy,z_score
2024-05-14,28.3799991607666,24.863855361938477,0.9618512570607869,28.38,28.38,1.0978723404255317,0.13602108336474483,-0.9299421578566351
2024-05-15,28.81999969482422,25.249338150024418,0.9767635503837019,28.82,28.82,1.1148936170212767,0.13813006663757477,-0.9102968158160891
2024-05-16,28.920000076293945,25.33695602416992,0.9801530232213235,28.92,28.92,1.1187620889748549,0.13860906575353138,-0.9058349020629942
2024-05-17,28.63999938964844,25.091646194458008,0.970663281399588,28.64,28.64,1.1079303675048355,0.13726708610524752,-0.9183355461134386
2024-05-20,28.530000686645508,24.995271682739254,0.9669350604983675,28.53,28.53,1.1036750483558995,0.13673998785753194,-0.9232455069930477
2024-05-21,28.559999465942383,25.021556854248047,0.9679518949711297,28.56,28.56,1.1048355899419728,0.13688369497084318,-0.9219068641355961
2024-05-22,29.600000381469727,25.932701110839844,1.0031992544738761,29.6,29.6,1.1450676982591876,0.1418684437853115,-0.8754735440101912
2024-05-23,28.690000534057617,25.13545036315918,0.9723578333552845,28.69,28.69,1.1098646034816249,0.13750677012634038,-0.916102870948735
2024-05-24,28.8799991607666,25.301908493041992,0.9787972193292257,28.88,28.88,1.1172147001934234,0.1384174808641977,-0.9076195301011816
2024-05-28,28.299999237060547,24.793766021728516,0.9591398706323285,28.3,28.3,1.0947775628626693,0.13563769223034072,-0.9335134758787905
2024-05-29,27.81999969482422,24.37323760986328,0.9428718472025616,27.82,27.82,1.076208897485493,0.13333705028293152,-0.9549441332727842
2024-05-30,28.200000762939453,24.706159591674805,0.9557508405061815,28.2,28.2,1.0909090909090908,0.1351582504029093,-0.9379795135234591
2024-05-31,28.65999984741211,25.109167098999023,0.9713410726677683,28.66,28.66,1.1087040618955513,0.137362989227783,-0.917442201121452
2024-06-03,29.309999465942383,25.678630828857425,0.9933706170180506,29.31,29.31,1.1338491295938102,0.1404785125757596,-0.8884208605566314
2024-06-04,29.489999771118164,25.836332321166992,0.9994712549283933,29.49,29.49,1.1408123791102514,0.14134112418185807,-0.8803855668355912
2024-06-05,29.549999237060547,25.888898849487305,1.0015047763034255,29.55,29.55,1.1431334622823983,0.14162868597897282,-0.8777069064901571
2024-06-06,28.799999237060547,25.23181915283203,0.9760858329007673,28.8,28.8,1.114119922630561,0.13803408972979359,-0.911190848123337
2024-06-07,28.579999923706055,25.039077758789062,0.9686296862393099,28.58,28.58,1.1056092843326886,0.13697959809337867,-0.9210135191436094
2024-06-10,28.06999969482422,24.592262268066406,0.9513447545515351,28.07,28.07,1.085880077369439,0.13453532281790392,-0.9437821320797936
2024-06-11,28.030000686645508,24.557220458984375,0.9499891720151746,28.03,28.03,1.0843326885880078,0.13434351657283317,-0.9455688220637646
2024-06-12,27.65999984741211,24.233060836791992,0.9374491481308906,27.66,27.66,1.070019342359768,0.13257019422887728,-0.9620874566323592
2024-06-13,27.649999618530273,24.224300384521484,0.9371102524968005,27.65,27.65,1.0696324951644098,0.13252224266760937,-0.962534129128354
2024-06-14,27.530000686645508,24.11916732788086,0.9330432097467358,27.53,27.53,1.0649903288201161,0.1319471190733803,-0.9678914498192182
2024-06-17,26.979999542236328,23.637310028076172,0.9144026955226006,26.98,26.98,1.0437137330754351,0.12931103755283457,-0.9924467527393754
2024-06-18,27.40999984741211,24.01403427124023,0.9289761669966711,27.41,27.41,1.060348162475822,0.1313719954791509,-0.9732487705100854
2024-06-20,27.739999771118164,24.303150177001953,0.940160534559349,27.74,27.74,1.0731141199226304,0.1329535853632814,-0.9585161386102038
2024-06-21,27.739999771118164,24.303150177001953,0.940160534559349,27.74,27.74,1.0731141199226304,0.1329535853632814,-0.9585161386102038
2024-06-24,28.36000061035156,24.84633445739746,0.9611734657926067,28.36,28.36,1.0970986460348162,0.13592518024220956,-0.9308355028486197
2024-06-25,27.989999771118164,24.52217483520508,0.9486334419083227,27.99,27.99,1.0827852998065763,0.13415185789825368,-0.9473541374172142
2024-06-26,27.420000076293945,24.022798538208008,0.929315210201253,27.42,27.42,1.0607350096711798,0.13141979946992688,-0.9728034726446183
2024-06-27,27.799999237060547,24.355714797973633,0.9421939821491355,27.8,27.8,1.0754352030947776,0.13324122094564206,-0.9558367909495064
2024-06-28,27.979999542236328,24.51341438293457,0.9482945462742325,27.98,27.98,1.0823984526112185,0.134103906336986,-0.947800809913207
2024-07-01,28.219999313354492,24.723678588867188,0.956428557989116,28.22,28.22,1.0916827852998066,0.1352542273106906,-0.9370854812162102
2024-07-02,27.829999923706055,24.38199806213379,0.9432107428366516,27.83,27.83,1.076595744680851,0.13338500184419932,-0.9544974607767903
2024-07-03,27.700000762939453,24.268104553222656,0.9388048044524969,27.7,27.7,1.0715667311411992,0.13276192668870224,-0.9603014539636504
2024-07-05,28.049999237060547,24.57474136352539,0.9506669632833549,28.05,28.05,1.0851063829787233,0.13443941969536843,-0.9446754770717801
2024-07-08,27.93000030517578,24.4696102142334,0.946599994318536,27.93,27.93,1.0804642166344294,0.13386422231589334,-0.9500334850779086
2024-07-09,27.719999313354492,24.28562355041504,0.9394825219354312,27.72,27.72,1.0723404255319149,0.13285790359648364,-0.9594074216564005
2024-07-10,28.350000381469727,24.83757781982422,0.9608347177290082,28.35,28.35,1.0967117988394584,0.13587708111045016,-0.9312835499751381
2024-07-11,28.65999984741211,25.109167098999023,0.9713410726677683,28.66,28.66,1.1087040618955513,0.137362989227783,-0.917442201121452
2024-07-12,28.920000076293945,25.33695602416992,0.9801530232213235,28.92,28.92,1.1187620889748549,0.13860906575353138,-0.9058349020629942
2024-07-15,29.100000381469727,25.494653701782227,0.9862535135611747,29.1,29.1,1.125725338491296,0.13947182493012122,-0.8977982337114316
2024-07-16,29.5,25.845094680786133,0.9998102243477291,29.5,29.5,1.1411992263056092,0.14138900195788007,-0.8799395816548597
2024-07-17,30.030000686645508,26.309431076049805,1.0177729473036843,30.03,30.03,1.1617021276595745,0.1439291803558902,-0.8562776237266901
2024-07-18,29.709999084472656,26.029075622558594,1.0069274753750965,29.71,29.71,1.1493230174081237,0.14239554203302718,-0.870563583130581
2024-07-19,29.969999313354492,26.256864547729492,1.0157394259286519,29.97,29.97,1.1593810444874273,0.14364161855877544,-0.8589562840721242
2024-07-22,29.600000381469727,25.932701110839844,1.0031992544738761,29.6,29.6,1.1450676982591876,0.1418684437853115,-0.8754735440101912
2024-07-23,29.5,25.845094680786133,0.9998102243477291,29.5,29.5,1.1411992263056092,0.14138900195788007,-0.8799395816548597
2024-07-24,29.979999542236328,26.265621185302734,1.0160781739922504,29.98,29.98,1.1597678916827852,0.14368971769053474,-0.8585082369456069
2024-07-25,30.18000030517578,26.440845489501953,1.0228566769560192,30.18,30.18,1.167504835589942,0.14464815863392277,-0.8495802855478435
2024-07-26,30.770000457763672,27.338197708129883,1.05757049534618,30.77,30.77,1.190328820116054,0.13275832476987404,-0.9603350061156726
2024-07-29,30.719999313354492,27.29377555847168,1.0558520369708353,30.72,30.72,1.188394584139265,0.13254254716842961,-0.9623449911353148
2024-07-30,31.38999938964844,27.889049530029297,1.0788800432676682,31.39,31.39,1.2143133462282398,0.13543330296057166,-0.9354173777094783
2024-07-31,30.540000915527344,27.13385009765625,1.0496653654638566,30.54,30.54,1.1814313346228238,0.1317659691589672,-0.9695788752602391
2024-08-01,30.649999618530273,27.231584548950195,1.0534461952453524,30.65,30.65,1.18568665377176,0.13224045852640764,-0.9651589701628119
2024-08-02,30.43000030517578,27.03611946105957,1.045884683252852,30.43,30.43,1.1771760154738877,0.13129133222103562,-0.9740001549881867
2024-08-05,29.739999771118164,26.42307472229004,1.0221692198206354,29.74,29.74,1.150483558994197,0.12831433917356172,-1.0017310751066169
2024-08-06,29.31999969482422,26.049917221069336,1.007733726756264,29.32,29.32,1.1342359767891683,0.12650225003290427,-1.0186108253800301
2024-08-07,28.850000381469727,25.63233757019043,0.991579775316548,28.85,28.85,1.11605415860735,0.12447438329080207,-1.0375005606730885
2024-08-08,28.760000228881836,25.55237579345703,0.9884864764556814,28.76,28.76,1.1125725338491297,0.12408605739344825,-1.0411178463931792
2024-08-09,28.549999237060547,25.365795135498047,0.98126865613825,28.55,28.55,1.104448742746615,0.12318008660836499,-1.0495570342146265
2024-08-12,28.450000762939453,25.276952743530273,0.9778318131728062,28.45,28.45,1.1005802707930366,0.12274845762023034,-1.0535776915691735
2024-08-13,28.850000381469727,25.63233757019043,0.991579775316548,28.85,28.85,1.11605415860735,0.12447438329080207,-1.0375005606730885
2024-08-14,28.8799991607666,25.65899085998535,0.9926108503417548,28.88,28.88,1.1172147001934234,0.12460384985166861,-1.0362945696613042
2024-08-15,28.709999084472656,25.507953643798828,0.9867680180803367,28.71,28.71,1.1106382978723404,0.12387027979200371,-1.0431278314128225
2024-08-16,28.299999237060547,25.143678665161133,0.9726761429057884,28.3,28.3,1.0947775628626693,0.12210141995688084,-1.059604897367046
2024-08-19,28.799999237060547,25.587913513183594,0.9898612431559572,28.8,28.8,1.114119922630561,0.12425867947460367,-1.0395098583774665
2024-08-20,28.899999618530273,25.6767635345459,0.9932983812623843,28.9,28.9,1.1179883945841391,0.12469001332175478,-1.035491950283972
2024-08-21,29.030000686645508,25.79226303100586,0.9977664468235268,29.03,29.03,1.1230174081237911,0.12525096130026436,-1.0302666765481652
2024-08-22,28.780000686645508,25.570144653320312,0.9891738598058194,28.78,28.78,1.1133462282398452,0.12417236843402579,-1.0403138523853244
2024-08-23,28.899999618530273,25.6767635345459,0.9932983812623843,28.9,28.9,1.1179883945841391,0.12469001332175478,-1.035491950283972
2024-08-26,28.920000076293945,25.69453239440918,0.9939857646125223,28.92,28.92,1.1187620889748549,0.12477632436233255,-1.0346879562761149
2024-08-27,28.81999969482422,25.605684280395508,0.990548700291341,28.82,28.82,1.1148936170212767,0.12434491672993564,-1.0387065516848717
2024-08-28,28.75,25.54348945617676,0.9881427109953668,28.75,28.75,1.1121856866537716,0.12404297565840483,-1.0415191560818484
2024-08-29,28.719999313354492,25.516836166381836,0.9871116359701597,28.72,28.72,1.1110251450676982,0.12391350909753851,-1.0427251470936307
2024-08-30,29.010000228881836,25.77449607849121,0.9970791372586346,29.01,29.01,1.1222437137330754,0.1251645764744408,-1.0310713578712845
2024-09-03,28.299999237060547,25.143678665161133,0.9726761429057884,28.3,28.3,1.0947775628626693,0.12210141995688084,-1.059604897367046
2024-09-04,28.38999938964844,25.223642349243164,0.9757695155519007,28.39,28.39,1.0982591876208898,0.12248967206898909,-1.0559882989622154
2024-09-05,28.510000228881836,25.330257415771484,0.9798938894379741,28.51,28.51,1.1029013539651837,0.12300746452720968,-1.0511650222303384
2024-09-06,28.559999465942383,25.37468147277832,0.9816124215985648,28.56,28.56,1.1048355899419728,0.12322316834340807,-1.0491557245259604
2024-09-09,29.40999984741211,26.129880905151367,1.0108270994023765,29.41,29.41,1.1377176015473887,0.12689050214501219,-1.0149942269752026
2024-09-10,29.739999771118164,26.42307472229004,1.0221692198206354,29.74,29.74,1.150483558994197,0.12831433917356172,-1.0017310751066169
2024-09-11,29.65999984741211,26.35199928283691,1.0194196864200835,29.66,29.66,1.1473887814313346,0.1279690950112511,-1.0049470511380405
2024-09-12,29.15999984741211,25.907764434814453,1.002234586169915,29.16,29.16,1.128046421663443,0.12581183549352803,-1.025042090127622
2024-09-13,29.270000457763672,26.00549697875977,1.0060153421661653,29.27,29.27,1.132301740812379,0.12628639864621372,-1.0206214977149377
2024-09-16,30.06999969482422,26.716270446777344,1.0335114140241404,30.07,30.07,1.1632495164410057,0.12973810241686534,-0.9884686105532945
2024-09-17,29.829999923706055,26.50303649902344,1.025262518681502,29.83,29.83,1.1539651837524176,0.12870266507091555,-0.9981137893865262
2024-09-18,29.75,26.431962966918945,1.0225130590661962,29.75,29.75,1.1508704061895552,0.128357347123359,-1.001330452733213
2024-09-19,29.65999984741211,26.35199928283691,1.0194196864200835,29.66,29.66,1.1473887814313346,0.1279690950112511,-1.0049470511380405
2024-09-20,29.420000076293945,26.138765335083008,1.0111707910774455,29.42,29.42,1.1381044487427465,0.12693365766530107,-1.0145922299712742
2024-09-23,29.309999465942383,26.041032791137695,1.007390035081195,29.31,29.31,1.1338491295938102,0.12645909451261517,-1.0190128223839605
2024-09-24,29.5,26.2098445892334,1.0139204720484887,29.5,29.5,1.1411992263056092,0.12727875425712054,-1.011377628570371
2024-09-25,28.93000030517578,25.70341682434082,0.9943294562875913,28.93,28.93,1.1191489361702127,0.12481947988262143,-1.0342859592721865
2024-09-26,28.969999313354492,25.738954544067383,0.9957042229878671,28.97,28.97,1.120696324951644,0.12499210196377686,-1.0326779712564738
2024-09-27,29.09000015258789,25.845569610595703,0.9998285968739405,29.09,29.09,1.125338491295938,0.12550989442199756,-1.0278546945245954
2024-09-30,28.940000534057617,25.71230125427246,0.9946731479626603,28.94,28.94,1.1195357833655706,0.12486263540291032,-1.033883962268258
2024-10-01,28.670000076293945,25.472414016723633,0.9853931775948149,28.67,28.67,1.1090909090909091,0.1236977314960942,-1.044735132113272
2024-10-02,28.61000061035156,25.419105529785156,0.9833309537591554,28.61,28.61,1.106769825918762,0.12343887215960658,-1.0471464268215815
2024-10-03,28.34000015258789,25.179218292236328,0.9740509833913101,28.34,28.34,1.0963249516441005,0.12227396825279035,-1.0579975966665964
2024-10-04,28.579999923706055,25.3924503326416,0.9822998049487026,28.58,28.58,1.1056092843326886,0.12330947938398595,-1.0483517305181025
2024-10-07,29.200000762939453,25.94330406188965,1.0036094266554365,29.2,29.2,1.1295938104448742,0.12598438378943766,-1.0234347894271714
2024-10-08,29.18000030517578,25.925533294677734,1.0029219695200529,29.18,29.18,1.1288201160541584,0.12589814653410558,-1.024238096119767
2024-10-09,30.190000534057617,26.822887420654297,1.0376358616954595,30.19,30.19,1.1678916827852999,0.13025582108984035,-0.9836460211366777
2024-10-10,29.34000015258789,26.067686080932617,1.008421110106402,29.34,29.34,1.1350096711798838,0.12658856107348182,-1.017806831372175
2024-10-11,29.15999984741211,25.907764434814453,1.002234586169915,29.16,29.16,1.128046421663443,0.12581183549352803,-1.025042090127622
2024-10-14,29.079999923706055,25.836687088012695,0.9994849789841174,29.08,29.08,1.1249516441005802,0.12546666511646287,-1.0282573788437863
2024-10-15,29.440000534057617,26.15653610229492,1.0118582482128289,29.44,29.44,1.1388781431334623,0.12701989492063337,-1.0137889232786765
2024-10-16,29.670000076293945,26.360883712768555,1.0197633780951527,29.67,29.67,1.1477756286266925,0.12801225053153975,-1.004545054134114
2024-10-17,29.270000457763672,26.00549697875977,1.0060153421661653,29.27,29.27,1.132301740812379,0.12628639864621372,-1.0206214977149377
2024-10-18,29.219999313354492,25.961071014404297,1.0042967362203286,29.22,29.22,1.13036750483559,0.12607076861526134,-1.0226301081040512
2024-10-21,28.93000030517578,25.70341682434082,0.9943294562875913,28.93,28.93,1.1191489361702127,0.12481947988262143,-1.0342859592721865
2024-10-22,28.84000015258789,25.62345314025879,0.991236083641479,28.84,28.84,1.1156673114119922,0.12443122777051319,-1.037902557677017
2024-10-23,28.86000061035156,25.641223907470703,0.9919235407768627,28.86,28.86,1.1164410058027079,0.12451746502584515,-1.0370992509844223
2024-10-24,28.63999938964844,25.445762634277344,0.9843621763548539,28.64,28.64,1.1079303675048355,0.12356819114998163,-1.0459418104403206
2024-10-25,28.450000762939453,25.276952743530273,0.9778318131728062,28.45,28.45,1.1005802707930366,0.12274845762023034,-1.0535776915691735
2024-10-28,28.86000061035156,25.641223907470703,0.9919235407768627,28.86,28.86,1.1164410058027079,0.12451746502584515,-1.0370992509844223
2024-10-29,28.459999084472656,25.28583335876465,0.9781753572773835,28.46,28.46,1.1009671179883946,0.12279176071101117,-1.0531743199347172
2024-10-30,28.520000457763672,25.339141845703125,0.980237581113043,28.52,28.52,1.1032882011605416,0.12305062004749856,-1.05076302522641
2024-10-31,28.299999237060547,25.143678665161133,0.9726761429057884,28.3,28.3,1.0947775628626693,0.12210141995688084,-1.059604897367046
2024-11-01,28.09000015258789,24.95709991455078,0.9654583963736028,28.09,28.09,1.0866537717601548,0.121195375386552,-1.0680447725037534
2024-11-04,27.760000228881836,24.663908004760746,0.9541163497405897,27.76,27.76,1.0738878143133461,0.11977146457275645,-1.0813086116876036
2024-11-05,27.989999771118164,24.868255615234375,0.9620214796229132,27.99,27.99,1.0827852998065763,0.12076382018366316,-1.072064742543038
2024-11-06,27.36000061035156,24.308521270751953,0.9403683138116019,27.36,27.36,1.0584139264990329,0.11804561268743097,-1.0973850552684221
2024-11-07,27.459999084472656,24.397363662719727,0.9438051567770457,27.46,27.46,1.0622823984526113,0.11847724167556561,-1.0933643979138752
2024-11-08,26.719999313354492,24.108638763427734,0.9326359151897627,26.72,26.72,1.0336557059961313,0.10101979080636858,-1.2559819008119457
2024-11-11,26.239999771118164,23.675548553466797,0.9158819421309695,26.24,26.24,1.0150870406189554,0.09920509848798587,-1.272885899886885
2024-11-12,26.190000534057617,23.630435943603516,0.9141367734966348,26.19,26.19,1.0131528046421663,0.09901603114553148,-1.2746470767814886
2024-11-13,26.719999313354492,24.108638763427734,0.9326359151897627,26.72,26.72,1.0336557059961313,0.10101979080636858,-1.2559819008119457
2024-11-14,26.020000457763672,23.477048873901367,0.908203037812356,26.02,26.02,1.006576402321083,0.09837336450872702,-1.2806335661295667
2024-11-15,24.799999237060547,22.37628173828125,0.8656201705250817,24.8,24.8,0.9593810444874274,0.09376087396234578,-1.3235992717422311
2024-11-18,24.86000061035156,22.430419921875,0.8677144909426766,24.86,24.86,0.9617021276595744,0.0939876367168978,-1.3214869591731262
2024-11-19,25.100000381469727,22.64696502685547,0.8760914774720732,25.1,25.1,0.9709864603481625,0.09489498287608933,-1.313034959635655
2024-11-20,24.940000534057617,22.50259780883789,0.8705066722153172,24.94,24.94,0.9647969052224371,0.09429023300711992,-1.3186682513634445
2024-11-21,25.1299991607666,22.67403030395508,0.8771384901103791,25.13,25.13,0.9721470019342359,0.09500851182385672,-1.3119774287205799
2024-11-22,25.649999618530273,23.14320945739746,0.8952885538054925,25.65,25.65,0.9922630560928433,0.09697450228735072,-1.2936640757407976
2024-11-25,26.170000076293945,23.612390518188477,0.9134386912858518,26.17,26.17,1.0123791102514508,0.09894041896559902,-1.2753514100762764
2024-11-26,25.770000457763672,23.251483917236328,0.8994771208554366,25.77,25.77,0.9969052224371373,0.09742810158170068,-1.289438763287324
2024-11-27,25.829999923706055,23.30562210083008,0.9015714412730318,25.83,25.83,0.9992263056092842,0.09765486433625237,-1.2873264507182223
2024-11-29,26.209999084472656,23.648481369018555,0.9148348557074178,26.21,26.21,1.013926499032882,0.09909164332546416,-1.273942743486699
2024-12-02,25.81999969482422,23.296594619750977,0.9012222157045255,25.82,25.82,0.9988394584139264,0.09761724270940086,-1.2876768990774583
2024-12-03,25.559999465942383,23.0620059967041,0.8921472207495917,25.56,25.56,0.9887814313346227,0.09663421058503097,-1.2968339192249807
2024-12-04,25.229999542236328,22.764257431030273,0.8806289011642943,25.23,25.23,0.9760154738878143,0.09538657272352002,-1.308455762246632
2024-12-05,25.700000762939453,23.188323974609375,0.8970337962250731,25.7,25.7,0.9941972920696324,0.0971634958445593,-1.2919035861614563
2024-12-06,25.729999542236328,23.215391159057617,0.8980808826486247,25.73,25.73,0.995357833655706,0.09727695100708122,-1.2908467425616403
2024-12-09,26.100000381469727,23.54923439025879,0.9109955142259799,26.1,26.1,1.009671179883946,0.09867566565796604,-1.277817607580933
2024-12-10,25.56999969482422,23.071027755737305,0.8924962249623603,25.57,25.57,0.9891682785299806,0.09667205356762032,-1.2964814089199537
2024-12-11,25.229999542236328,22.764257431030273,0.8806289011642943,25.23,25.23,0.9760154738878143,0.09538657272352002,-1.308455762246632
2024-12-12,25.3700008392334,22.89057731628418,0.8855155504250215,25.37,25.37,0.981431334622824,0.09591578419780245,-1.303526116498371
2024-12-13,25.579999923706055,23.080053329467773,0.8928453767456206,25.58,25.58,0.9895551257253383,0.09670974897971774,-1.2961302732454543
2024-12-16,25.25,22.782302856445312,0.8813269833750773,25.25,25.25,0.9767891682785299,0.0954621849034526,-1.3077514289518433
2024-12-17,26.43000030517578,23.846981048583984,0.9225137600260315,26.43,26.43,1.0224371373307544,0.0999233773047229,-1.2661950772440185
2024-12-18,25.88999938964844,23.35975456237793,0.9036655403348891,25.89,25.89,1.0015473887814312,0.09788184844654213,-1.2852120762033272
2024-12-19,25.770000457763672,23.251483917236328,0.8994771208554366,25.77,25.77,0.9969052224371373,0.09742810158170068,-1.289438763287324
2024-12-20,26.36000061035156,23.783824920654297,0.9200705829661595,26.36,26.36,1.0197292069632495,0.09965862399709002,-1.268661274748674
2024-12-23,26.709999084472656,24.09961700439453,0.9322869109769941,26.71,26.71,1.0332688588007737,0.10098194782377956,-1.2563344111169696
2024-12-24,26.739999771118164,24.12668228149414,0.9333339236153,26.74,26.74,1.034429400386847,0.10109547677154707,-1.2552768802018937
2024-12-26,26.559999465942383,23.96427345275879,0.9270511837182526,26.56,26.56,1.0274661508704062,0.10041496715215359,-1.2616158798549955
2024-12-27,26.6200008392334,24.01841735839844,0.9291457254915851,26.62,26.62,1.0297872340425531,0.10064150855096798,-1.2595056292316795
2024-12-30,26.420000076293945,23.83795928955078,0.9221647558132628,26.42,26.42,1.0220502901353965,0.09988553432213365,-1.2665475875490444
2024-12-31,26.530000686645508,23.937206268310547,0.9260040972947009,26.53,26.53,1.0263056092843328,0.10030151198963189,-1.2626727234548092
2025-01-02,26.61000061035156,24.00939178466797,0.9287965737083247,26.61,26.61,1.0294003868471953,0.10060381313887057,-1.259856764906179
2025-01-03,26.59000015258789,23.991344451904297,0.9280984177122958,26.59,26.59,1.0286266924564795,0.10052827474418369,-1.2605604108857063
2025-01-06,26.88999938964844,24.262025833129883,0.9385696508740415,26.89,26.89,1.0402321083172146,0.10166245744317304,-1.2499954114638678
2025-01-07,27.1299991607666,24.47856903076172,0.9469465636181923,27.13,27.13,1.0495164410058027,0.10256987738761036,-1.2415427246111341
2025-01-08,26.86000061035156,24.23495864868164,0.9375225644504899,26.86,26.86,1.0390715667311412,0.10154900228065133,-1.2510522550636816
2025-01-10,26.719999313354492,24.108638763427734,0.9326359151897627,26.72,26.72,1.0336557059961313,0.10101979080636858,-1.2559819008119457
2025-01-13,26.799999237060547,24.180818557739254,0.935428170247649,26.8,26.8,1.0367504835589942,0.10132231331134522,-1.2531638803175231
2025-01-14,26.40999984741211,23.828937530517575,0.9218157516004941,26.41,26.41,1.0216634429400386,0.09984769133954452,-1.2669000978540694
2025-01-15,26.219999313354492,23.65750312805176,0.9151838599201866,26.22,26.22,1.0143133462282397,0.09912948630805307,-1.273590233181676
2025-01-16,26.489999771118164,23.9011173248291,0.9246080066583806,26.49,26.49,1.0247582205029013,0.10015021384452072,-1.264082077359651
2025-01-17,26.299999237060547,23.72968292236328,0.9179761149780729,26.3,26.3,1.0174081237911026,0.09943200881302972,-1.2707722126872534
2025-01-21,26.63999938964844,24.03645896911621,0.9298436601318764,26.64,26.64,1.0305609284332689,0.10071726830139249,-1.258799921306363
2025-01-22,26.010000228881836,23.468029022216797,0.9078541073848332,26.01,26.01,1.0061895551257254,0.0983354477408922,-1.2809867637498529
2025-01-23,26.440000534057617,23.85600471496582,0.9228628380240459,26.44,26.44,1.0228239845261122,0.09996114650206633,-1.2658432542542548
2025-01-24,26.09000015258789,23.929380416870117,0.9257013564310667,26.09,26.09,1.0092843326885879,0.0835829762575212,-1.4184071747924376
2025-01-27,26.86000061035156,24.6356143951416,0.9530218194039701,26.86,26.86,1.0390715667311412,0.08604974732717108,-1.3954290117964037
2025-01-28,26.75,24.53472328186035,0.949118875040628,26.75,26.75,1.034816247582205,0.08569737254157694,-1.3987114101343345
2025-01-29,26.6200008392334,24.415491104125977,0.9445064117533993,26.62,26.62,1.0297872340425531,0.08528082228915379,-1.4025916079013598
2025-01-30,26.90999984741211,24.68147087097168,0.954795764284178,26.91,26.91,1.0410058027079303,0.0862100384237523,-1.3939358878541892
2025-01-31,26.520000457763672,24.32377052307129,0.9409582268520005,26.52,26.52,1.0259187620889747,0.08496053523697422,-1.4055751065247428
2025-02-03,26.200000762939453,24.030271530151367,0.9296043007944088,26.2,26.2,1.0135396518375241,0.08393535104311534,-1.415124776454507
2025-02-04,25.8700008392334,23.727598190307617,0.9178954677043824,25.87,25.87,1.0007736943907157,0.08287822668633338,-1.4249719714682951
2025-02-05,26.440000534057617,24.250396728515625,0.9381197822302254,26.44,26.44,1.0228239845261122,0.08470420229588682,-1.407962867664813
2025-02-06,25.829999923706055,23.69091033935547,0.916476208500872,25.83,25.83,0.9992263056092842,0.08275009710841219,-1.4261655083807028
2025-02-07,25.739999771118164,23.60836410522461,0.9132829306319079,25.74,25.74,0.9957446808510637,0.0824617502191558,-1.4288514819200604
2025-02-10,25.8700008392334,23.727598190307617,0.9178954677043824,25.87,25.87,1.0007736943907157,0.08287822668633338,-1.4249719714682951
2025-02-11,25.530000686645508,23.415754318237305,0.9058318751524127,25.53,25.53,0.9876208897485493,0.08178901459613663,-1.4351180661966334
2025-02-12,25.469999313354492,23.3607234954834,0.9037030232397699,25.47,25.47,0.9852998065764023,0.08159678333663234,-1.4369087152228721
2025-02-13,25.63999938964844,23.516647338867188,0.9097348933010007,25.64,25.64,0.9918762088974855,0.08214131559648485,-1.431836355173966
2025-02-14,25.530000686645508,23.415754318237305,0.9058318751524127,25.53,25.53,0.9876208897485493,0.08178901459613663,-1.4351180661966334
2025-02-18,25.559999465942383,23.44327163696289,0.9068963748939798,25.56,25.56,0.9887814313346227,0.08188505644064292,-1.4342234289987768
2025-02-19,25.88999938964844,23.745939254760746,0.918604986628269,25.89,25.89,1.0015473887814312,0.08294240215316229,-1.4243741720392016
2025-02-20,25.899999618530273,23.755111694335938,0.9189598198754578,25.9,25.9,1.001934235976789,0.08297441610133127,-1.424075959639914
2025-02-21,26.299999237060547,24.12198829650879,0.9331523381253162,26.3,26.3,1.0174081237911026,0.0842557856657864,-1.4121399032006003
2025-02-24,26.649999618530273,24.443002700805664,0.9455706901392291,26.65,26.65,1.0309477756286265,0.08537708548939738,-1.4016949087577175
2025-02-25,26.739999771118164,24.525548934936523,0.9487639680081931,26.74,26.74,1.034429400386847,0.08566543237865398,-1.3990089352183577
2025-02-26,26.420000076293945,24.23204803466797,0.9374099681653557,26.42,26.42,1.0220502901353965,0.08464032197004079,-1.4085579178328604
2025-02-27,26.100000381469727,23.93855094909668,0.92605611589301,26.1,26.1,1.009671179883946,0.08361506399093599,-1.4181082750778877
2025-02-28,26.43000030517578,24.241222381591797,0.9377648751977906,26.43,26.43,1.0224371373307544,0.08467226213296375,-1.4082603927488373
2025-03-03,26.25,24.076128005981445,0.9313782456746167,26.25,26.25,1.0154738878143132,0.08409564213969656,-1.4136316525122923
2025-03-04,25.75,23.617536544799805,0.913637763879097,25.75,25.75,0.9961315280464216,0.08249376416732457,-1.4285532695207748
2025-03-05,25.940000534057617,23.79180145263672,0.9203791528642141,25.94,25.94,1.0034816247582206,0.08310247189400644,-1.4228831100427708
2025-03-06,26.239999771118164,24.06695556640625,0.9310234124274276,26.24,26.24,1.0150870406189554,0.0840636281915278,-1.413929864911578
2025-03-07,26.729999542236328,24.51637840270996,0.9484092085462499,26.73,26.73,1.0340425531914894,0.08563334464523953,-1.3993078349329044
2025-03-10,26.63999938964844,24.43383026123047,0.94521585689204,26.64,26.64,1.0305609284332689,0.08534507154122883,-1.401993121157001
2025-03-11,25.989999771118164,23.837661743164062,0.9221532453149136,25.99,25.99,1.0054158607350097,0.08326261542009605,-1.4213913607310809
2025-03-12,25.709999084472656,23.580846786499023,0.9122184308903407,25.71,25.71,0.9945841392649903,0.08236570837464963,-1.429746119117916
