date,yahoo_close,yahoo_adj_close,yahoo_adj_factor,stooq_close,stooq_adj_close,stooq_adj_factor,discrepancy,z_score
2024-09-27,187.97000122070312,187.97000122070312,0.7085453472284613,187.97,187.97,0.7085053052147529,4.004201370844118e-05,0.37328325576119303
2024-09-30,186.3300018310547,186.3300018310547,0.7023634355965698,186.33,186.33,0.702323740600441,3.969499612876959e-05,0.35735462651108574
2024-10-01,185.1300048828125,185.1300048828125,0.6978400954420574,185.13,185.13,0.6978006445411884,3.945090086898695e-05,0.3461502866662114
2024-10-02,184.7599945068359,184.7599945068359,0.6964453562356845,184.76,184.76,0.6964060232562522,3.933297943226055e-05,0.3407375152209366
2024-10-03,181.9600067138672,181.9600067138672,0.6858909150476192,181.96,181.96,0.6858521324513296,3.8782596289643756e-05,0.3154741005185791
2024-10-04,186.5099945068359,186.5099945068359,0.7030419107369208,186.51,186.51,0.7030022050093289,3.970572759193214e-05,0.35784721682362614
2024-10-07,180.8000030517578,180.8000030517578,0.6815183279740546,180.8,180.8,0.6814798062607188,3.852171333584842e-05,0.30349918024908884
2024-10-08,182.72000122070312,182.72000122070312,0.6887556837247526,182.72,182.72,0.6887167599555228,3.8923769229759486e-05,0.3219541509684127
2024-10-09,185.1699981689453,185.1699981689453,0.6979908485230052,185.17,185.17,0.6979514144098301,3.943411317508527e-05,0.34537970624669156
2024-10-10,186.6499938964844,186.6499938964844,0.7035696327963242,186.65,186.65,0.703529899549575,3.973324674921841e-05,0.35911038756587854
2024-10-11,188.82000732421875,188.82000732421875,0.7117494109931608,188.82,188.82,0.71170916492339,4.024606977082179e-05,0.38264973617689274
2024-10-14,187.5399932861328,187.5399932861328,0.7069244496419715,187.54,187.54,0.706884529126854,3.992051511758632e-05,0.36770628755696233
2024-10-15,187.69000244140625,187.69000244140625,0.7074899031096548,187.69,187.69,0.7074499161342606,3.998697539420171e-05,0.3707569142919765
2024-10-16,186.88999938964844,186.88999938964844,0.7044743238341828,186.89,186.89,0.7044345187614255,3.980507275735956e-05,0.3624073094546149
2024-10-17,187.52999877929688,187.52999877929688,0.7068867757510822,187.53,187.53,0.7068468366596935,3.993909138866325e-05,0.3685589663610562
2024-10-18,188.9900054931641,188.9900054931641,0.7123902122426228,188.99,188.99,0.7123499368651175,4.0275377505283316e-05,0.38399500530371916
2024-10-21,189.07000732421875,189.07000732421875,0.7126917759219089,189.07,189.07,0.7126514766024009,4.0299319507997033e-05,0.3850939792666313
2024-10-22,189.6999969482422,189.6999969482422,0.7150664964305282,189.7,189.7,0.7150261020335086,4.039439701963854e-05,0.3894581801650225
2024-10-23,184.7100067138672,184.7100067138672,0.6962569292638475,184.71,184.71,0.6962175609204501,3.93683433974612e-05,0.3423607744547425
2024-10-24,186.3800048828125,186.3800048828125,0.7025519200857976,186.38,186.38,0.7025122029362432,3.971714955441907e-05,0.3583715020945199
2024-10-25,187.8300018310547,187.8300018310547,0.708017625169058,187.83,187.83,0.7079776106745067,4.001449455126593e-05,0.3720200850240367
2024-10-28,188.38999938964844,188.38999938964844,0.710128513406671,188.39,188.39,0.7100883888354912,4.0124571179855906e-05,0.3770727679675659
2024-10-29,190.8300018310547,190.8300018310547,0.7193260043140344,190.83,190.83,0.7192853508226381,4.065349139625862e-05,0.4013510020499387
2024-10-30,192.72999572753903,192.72999572753903,0.726487954765563,192.73,192.73,0.7264469195831212,4.1035182441806484e-05,0.4188711955754985
2024-10-31,186.3999938964844,186.3999938964844,0.7026272678675762,186.4,186.4,0.7025875878705641,3.967999701215419e-05,0.35666614448123607
2024-11-01,197.92999267578125,197.92999267578125,0.746089133780044,197.93,197.93,0.7460470025065491,4.213127349494972e-05,0.46918342478994085
2024-11-04,195.77999877929688,195.77999877929688,0.7379848183997673,195.78,195.78,0.7379431220670549,4.1696332712337636e-05,0.44921898817973854
2024-11-05,199.5,199.5,0.7520072131409292,199.5,199.5,0.7519647198507378,4.2493290191458755e-05,0.48580053608009
2024-11-06,207.08999633789065,207.08999633789065,0.7806173985735458,207.09,207.09,0.7805733024255103,4.4096148035577265e-05,0.5593741238036631
2024-11-07,210.0500030517578,210.0500030517578,0.7917750246375743,210.05,210.05,0.791730272705,4.475193257436061e-05,0.5894756212439888
2024-11-08,208.17999267578125,208.17999267578125,0.7847260958587133,208.18,208.18,0.784681781345998,4.431451271535991e-05,0.5693973912959552
2024-11-11,206.83999633789065,206.83999633789065,0.7796750336447977,206.84,206.84,0.7796309907464993,4.404289829840202e-05,0.5569298807139246
2024-11-12,208.91000366210935,208.91000366210935,0.7874778428631788,208.91,208.91,0.78743333144871,4.4511414468817456e-05,0.5784354781631665
2024-11-13,214.1000061035156,214.1000061035156,0.8070413479867704,214.1,214.1,0.8069957219049773,4.562608179314864e-05,0.6296003861867988
2024-11-14,211.47999572753903,211.47999572753903,0.7971653244216654,211.48,211.48,0.7971202955089425,4.502891272295528e-05,0.6021894269848377
2024-11-15,202.61000061035156,202.61000061035156,0.7637302351552504,202.61,202.61,0.7636870771376341,4.3158017616340416e-05,0.5163125254534782
2024-11-18,201.6999969482422,201.6999969482422,0.7603000130104338,201.7,201.7,0.7602570626260341,4.295038439972032e-05,0.5067818482737264
2024-11-19,204.61000061035156,204.61000061035156,0.7712691545852346,204.61,204.61,0.7712255705697216,4.35840155129652e-05,0.5358664701357141
2024-11-20,202.8800048828125,202.8800048828125,0.7647480053831677,202.88,202.88,0.7647047737509658,4.323163220187887e-05,0.5196915457369807
2024-11-21,198.3800048828125,198.3800048828125,0.7477854366657031,198.38,198.38,0.7477431635287687,4.227313693438983e-05,0.4756951701981278
2024-11-22,197.1199951171875,197.1199951171875,0.743035880613683,197.12,197.12,0.7429939126665536,4.1967947129406546e-05,0.4616864987668653
2024-11-25,201.4499969482422,201.4499969482422,0.7593576480816857,201.45,201.45,0.7593147509470232,4.289713466254508e-05,0.5043376051839878
2024-11-26,207.86000061035156,207.86000061035156,0.783519898658959,207.86,207.86,0.783475622396864,4.427626209502211e-05,0.5676416302462585
2024-11-27,205.7400054931641,205.7400054931641,0.7755286624687409,205.74,205.74,0.7754848193588512,4.384310988969631e-05,0.5477592920257264
2024-11-29,207.88999938964844,207.88999938964844,0.7836329778490175,207.89,207.89,0.7835886997983452,4.427805067230839e-05,0.5677237286359287
2024-12-02,210.7100067138672,210.7100067138672,0.7942628818536429,210.71,210.71,0.7942179755375888,4.490631605413853e-05,0.5965620553492902
2024-12-03,213.44000244140625,213.44000244140625,0.8045534907707019,213.44,213.44,0.8045080190723883,4.547169831359277e-05,0.6225139520916896
2024-12-04,218.16000366210935,218.16000366210935,0.822345345226856,218.16,218.16,0.8222988635721151,4.6481654740859746e-05,0.6688724723255148
2024-12-05,220.5500030517578,220.5500030517578,0.8313543516449916,220.55,220.55,0.8313073632234598,4.698842153183502e-05,0.6921338308346457
2024-12-06,227.02999877929688,227.02999877929688,0.8557804344932712,227.03,227.03,0.8557320819434235,4.835254984769666e-05,0.7547493738670666
2024-12-09,226.08999633789065,226.08999633789065,0.8522371331583962,226.09,226.09,0.8521889900303424,4.8143128053790285e-05,0.7451365982976449
2024-12-10,225.0399932861328,225.0399932861328,0.8482791889541762,225.04,225.04,0.8482312809784964,4.7907975679772896e-05,0.7343427503705446
2024-12-11,230.2599945068359,230.2599945068359,0.8679557732678262,230.26,230.26,0.867906748836245,4.902443158127934e-05,0.785589756778751
2024-12-12,228.97000122070312,228.97000122070312,0.8630931955431385,228.97,228.97,0.8630444205725486,4.877497058985991e-05,0.7741391217750584
2024-12-13,227.4600067138672,227.4600067138672,0.857401332079761,227.46,227.46,0.8573528580313224,4.847404843855152e-05,0.7603263420712975
2024-12-16,232.92999267578125,232.92999267578125,0.8780202238047685,232.93,232.93,0.877970637568082,4.958623668649409e-05,0.8113774567570984
2024-12-17,231.1499938964844,231.1499938964844,0.8713105901134739,231.15,231.15,0.871261378413524,4.921169994986929e-05,0.794185656780027
2024-12-18,220.52000427246097,220.52000427246097,0.8312412724549332,220.52,220.52,0.8311942858219785,4.698663295465977e-05,0.6920517324500717
2024-12-19,223.2899932861328,223.2899932861328,0.84168263445294,223.29,223.29,0.8416350992254198,4.753522752021233e-05,0.7172330487729512
2024-12-20,224.9199981689453,224.9199981689453,0.8478268721939421,224.92,224.92,0.8477789713725711,4.790082137107188e-05,0.7340143568322485
2024-12-23,225.05999755859375,225.05999755859375,0.8483545942533455,225.06,225.06,0.8483066659128173,4.7928340528136104e-05,0.7352775275643086
2024-12-24,229.0500030517578,229.0500030517578,0.8633947592224247,229.05,229.05,0.8633459603098321,4.879891259257363e-05,0.7752380957379705
2024-12-26,227.0500030517578,227.0500030517578,0.8558558397924404,227.05,227.05,0.8558074668777444,4.837291469594884e-05,0.7556841510557346
2024-12-27,223.75,223.75,0.8434166112294883,223.75,223.75,0.8433689527148,4.765851468835347e-05,0.722892115366852
2024-12-30,221.3000030517578,221.3000030517578,0.8341814464312357,221.3,221.3,0.8341342982604927,4.7148170743027684e-05,0.6994665600885731
2024-12-31,219.38999938964844,219.38999938964844,0.826981764571427,219.39,219.39,0.8269350370328489,4.672753857815071e-05,0.6801589105702516
2025-01-02,220.22000122070312,220.22000122070312,0.8301104230369574,220.22,220.22,0.8300635118071653,4.6911229792057085e-05,0.6885906137870911
2025-01-03,224.19000244140625,224.19000244140625,0.8450751827068673,224.19,224.19,0.8450274212698592,4.77614370081314e-05,0.727616404766989
2025-01-06,227.61000061035156,227.61000061035156,0.8579667280300535,227.61,227.61,0.857918245038729,4.848299132442779e-05,0.7607368339941677
2025-01-07,222.11000061035156,222.11000061035156,0.8372346995975968,222.11,222.11,0.8371873881004881,4.731149710868188e-05,0.7069634861167448
2025-01-08,222.1300048828125,222.1300048828125,0.837310104896766,222.13,222.13,0.837262773034809,4.7331861957045085e-05,0.7078982633105088
2025-01-10,218.94000244140625,218.94000244140625,0.8252855192031586,218.94,218.94,0.8252388760106293,4.6643192529338684e-05,0.6762872999691124
2025-01-13,218.4600067138672,218.4600067138672,0.8234761946448318,218.46,218.46,0.8234296375869282,4.655705790357345e-05,0.6723335909935915
2025-01-14,217.7599945068359,217.7599945068359,0.8208375268304247,217.76,217.76,0.8207911648856976,4.6361944727069115e-05,0.663377602500762
2025-01-15,223.3500061035156,223.3500061035156,0.8419088503504476,223.35,223.35,0.8418612540283824,4.759632206519093e-05,0.7200373803491472
2025-01-16,220.66000366210935,220.66000366210935,0.8317689945143363,220.66,220.66,0.8317219803622246,4.7014152111723995e-05,0.6933149031821318
2025-01-17,225.94000244140625,225.94000244140625,0.8516717372081035,225.94,225.94,0.8516236030229358,4.813418516769197e-05,0.7447261063645824
2025-01-21,230.7100067138672,230.7100067138672,0.8696520761534854,230.71,230.71,0.8696029098584648,4.916629502060843e-05,0.7921015021818418
2025-01-22,235.0099945068359,235.0099945068359,0.8858607069140388,235.01,235.01,0.885810670737453,5.003617658583259e-05,0.8320303754022464
2025-01-23,235.4199981689453,235.4199981689453,0.8874061992013595,235.42,235.42,0.887356061891031,5.013731032854629e-05,0.8366725664229053
2025-01-24,234.8500061035156,234.8500061035156,0.8852576370728571,234.85,234.85,0.8852075912628861,5.004580997103325e-05,0.83247256228347
2025-01-27,235.4199981689453,235.4199981689453,0.8874061992013595,235.42,235.42,0.887356061891031,5.013731032854629e-05,0.8366725664229053
2025-01-28,238.1499938964844,238.1499938964844,0.8976968081184188,238.15,238.15,0.8976461054258307,5.070269258811155e-05,0.8626244631704008
2025-01-29,237.07000732421875,237.07000732421875,0.893625842241531,237.07,237.07,0.8935753189725033,5.0523269027658024e-05,0.8543886516708705
2025-01-30,234.63999938964844,234.63999938964844,0.8844660252250569,234.64,234.64,0.8844160494525168,4.9975772540067354e-05,0.8292577387793078
2025-01-31,237.67999267578125,237.67999267578125,0.8959251574509811,237.68,237.68,0.8958745594692901,5.0597981691047345e-05,0.8578180753805937
2025-02-03,237.4199981689453,237.4199981689453,0.8949451186313437,237.42,237.42,0.8948945553231186,5.056330822517108e-05,0.8562265111051413
2025-02-04,242.05999755859375,242.05999755859375,0.9124354094082117,242.06,242.06,0.9123838600855619,5.154932264972434e-05,0.9014860573760545
2025-02-05,236.1699981689453,236.1699981689453,0.8902332939876036,236.17,236.17,0.8901829969280639,5.029705953973895e-05,0.8440052956768328
2025-02-06,238.8300018310547,238.8300018310547,0.9002600706336564,238.83,238.83,0.9002091931927405,5.0877440915919614e-05,0.870645674454178
2025-02-07,229.1499938964844,229.1499938964844,0.8637716706834896,229.15,229.15,0.8637228849814365,4.8785702053133484e-05,0.7746317120926949
2025-02-10,233.13999938964844,233.13999938964844,0.8788118356525687,233.14,233.14,0.8787621793784511,4.965627411757101e-05,0.8145922802663568
2025-02-11,232.7599945068359,232.7599945068359,0.8773794225553067,232.76,232.76,0.8773298656263545,4.9556928952143586e-05,0.810032187635368
2025-02-12,228.92999267578125,228.92999267578125,0.8629423849448,228.93,228.93,0.8628936507039068,4.873424089324452e-05,0.7722695673926264
2025-02-13,230.3699951171875,230.3699951171875,0.8683704161371711,230.37,230.37,0.8683213659750099,4.905016216127933e-05,0.7867708291313332
2025-02-14,228.67999267578125,228.67999267578125,0.8620000200160519,228.68,228.68,0.8619513390248958,4.8680991156069275e-05,0.7698253243028879
2025-02-18,226.6499938964844,226.6499938964844,0.8543480213960093,226.65,226.65,0.8542997681913269,4.825320468238026e-05,0.750189281241174
2025-02-19,226.6300048828125,226.6300048828125,0.8542726736142306,226.63,226.63,0.854224383257006,4.829035722464514e-05,0.7518946388544578
2025-02-20,222.8800048828125,222.8800048828125,0.8401371996830101,222.88,222.88,0.8400897080718418,4.749161116834877e-05,0.7152309925695324
2025-02-21,216.5800018310547,216.5800018310547,0.8163895919750817,216.58,216.58,0.8163434537607659,4.6138214315760706e-05,0.6531080398547479
2025-02-24,212.7100067138672,212.7100067138672,0.8018018012836271,212.71,212.71,0.8017564689696765,4.533231395065229e-05,0.6161160000264301
2025-02-25,212.8000030517578,212.8000030517578,0.8021410388538026,212.8,212.8,0.8020957011741203,4.533767968228908e-05,0.6163622951852483
2025-02-26,214.3500061035156,214.3500061035156,0.8079837129155185,214.35,214.35,0.8079380335839882,4.5679331530323886e-05,0.6320446292765374
2025-02-27,208.7400054931641,208.7400054931641,0.7868370416137173,208.74,208.74,0.7867925595069826,4.4482106734689e-05,0.5770902090516283
2025-02-28,212.27999877929688,212.27999877929688,0.8001809036971373,212.28,212.28,0.8001356928817775,4.521081535979743e-05,0.6105390318221994
2025-03-03,205.02000427246097,205.02000427246097,0.7728146468725553,205.02,205.02,0.7727709617232996,4.36851492556789e-05,0.540508661156373
2025-03-04,203.8000030517578,203.8000030517578,0.7682159014188735,203.8,203.8,0.7681724807297262,4.342068914731101e-05,0.5283695441075424
2025-03-05,208.36000061035156,208.36000061035156,0.7854046285164551,208.36,208.36,0.7853602457548859,4.438276156915055e-05,0.5725301164155435
2025-03-06,200.6999969482422,200.6999969482422,0.7565305532954416,200.7,200.7,0.7564878159099904,4.2737385451241394e-05,0.49700487592496434
2025-03-07,199.25,199.25,0.7510648482121812,199.25,199.25,0.7510224081717268,4.2440040454394534e-05,0.4833562929954475
2025-03-10,194.5399932861328,194.5399932861328,0.7333106676469164,194.54,194.54,0.7332692561391605,4.14115077559396e-05,0.43614509395243223
2025-03-11,196.58999633789065,196.58999633789065,0.7410380715661284,196.59,196.59,0.7409962119070503,4.185965907810285e-05,0.4567159142130063
2025-03-12,198.88999938964844,198.88999938964844,0.7497078404140884,198.89,198.89,0.749665479353951,4.236106013744134e-05,0.47973097756331884
2025-03-13,193.88999938964844,193.88999938964844,0.7308605418391277,193.89,193.89,0.730819245773732,4.1296065395712844e-05,0.43084611585008487
2025-03-14,197.9499969482422,197.9499969482422,0.7461645390792133,197.95,197.95,0.7461223874408699,4.215163834342395e-05,0.47011820198880094
2025-03-17,195.7400054931641,195.7400054931641,0.7378340653188196,195.74,195.74,0.7377923521984132,4.1713120406350335e-05,0.44998956860435446
2025-03-18,192.82000732421875,192.82000732421875,0.7268272498531293,192.82,192.82,0.7267861517875652,4.109806556407136e-05,0.4217576255413646
2025-03-19,195.5399932861328,195.5399932861328,0.7370801273619085,195.54,195.54,0.7370385028552043,4.1624506704196484e-05,0.4459220662910022
2025-03-20,194.9499969482422,194.9499969482422,0.7348561599342369,194.95,194.95,0.7348146472927385,4.151264149843126e-05,0.440787284962899
2025-03-21,196.2100067138672,196.2100067138672,0.739605715986257,196.21,196.21,0.7395638981549537,4.181783130330352e-05,0.4547959563890654
2025-03-24,203.2599945068359,203.2599945068359,0.7661803609630389,203.26,203.26,0.7661370875030624,4.327345997645615e-05,0.5216115035507294
2025-03-25,205.7100067138672,205.7100067138672,0.7754155832786822,205.71,205.71,0.7753717419573698,4.384132131241003e-05,0.5476771936360563
2025-03-26,201.1300048828125,201.1300048828125,0.7581514508819314,201.13,201.13,0.7581085919978892,4.285888404220728e-05,0.5025818441342912
2025-03-27,201.36000061035156,201.36000061035156,0.7590184105115102,201.36,201.36,0.7589755187425793,4.289176893090829e-05,0.5040913100251696
2025-03-28,192.72000122070312,192.72000122070312,0.7264502808746739,192.72,192.72,0.7264092271159609,4.105375871299444e-05,0.4197238743846885
2025-03-31,190.2599945068359,190.2599945068359,0.7171773846681412,190.26,190.26,0.7171368801944931,4.050447364811749e-05,0.39451086310345557
2025-04-01,192.1699981689453,192.1699981689453,0.7243770665279501,192.17,192.17,0.7243361414221368,4.0925105813327534e-05,0.4138185126370654
2025-04-02,196.0099945068359,196.0099945068359,0.738851778029346,196.01,196.01,0.738810048811745,4.172921760103865e-05,0.450728454070617
2025-04-03,178.41000366210938,178.41000366210938,0.672509321555919,178.41,178.41,0.672471306609374,3.801494654498416e-05,0.28023782174505407
2025-04-04,171.0,171.0,0.6445776112636536,171.0,171.0,0.6445411884434895,3.6422820164139225e-05,0.20715682433911742
2025-04-07,175.25999450683594,175.25999450683594,0.6606354889432594,175.26,175.26,0.6605981794538361,3.730948942326506e-05,0.24785627797904183
2025-04-08,170.66000366210938,170.66000366210938,0.64329600876473,170.66,170.66,0.6432596445600346,3.636420469543822e-05,0.2044662860956567
2025-04-09,191.1000061035156,191.1000061035156,0.7203437745419515,191.1,191.1,0.7203030474359698,4.072710598168605e-05,0.4047300223283452
2025-04-10,181.22000122070312,181.22000122070312,0.6831014941522644,181.22,181.22,0.6830628898814571,3.860427080726314e-05,0.3072886924554617
2025-04-11,184.8699951171875,184.8699951171875,0.6968599991050294,184.87,184.87,0.696820640395017,3.935871001237157e-05,0.34191858757861493
2025-04-14,182.1199951171875,182.1199951171875,0.6864939848888011,182.12,182.12,0.6864552119258966,3.87729629044431e-05,0.31503191363735544
2025-04-15,179.58999633789062,179.58999633789062,0.6769572564112623,179.59,179.59,0.6769190177343057,3.823867695651462e-05,0.2905073844012605
2025-04-16,174.3300018310547,174.3300018310547,0.6571299190166643,174.33,174.33,0.6570927800079155,3.713900874879883e-05,0.2400309584074779
2025-04-17,172.61000061035156,172.61000061035156,0.6506464437054865,172.61,172.61,0.6506096756563201,3.676804916641352e-05,0.2230033551944585
2025-04-21,167.32000732421875,167.32000732421875,0.6307060271208301,167.32,167.32,0.6306703605284484,3.566659238174452e-05,0.17244483082629403
2025-04-22,173.17999267578125,173.17999267578125,0.652795005833989,173.18,173.18,0.652758146284465,3.685954952392656e-05,0.22720335933389377
2025-04-23,180.6000061035156,180.6000061035156,0.6807644475345342,180.6,180.6,0.68072595691751,3.849061702421164e-05,0.30207181273768835
2025-04-24,186.5399932861328,186.5399932861328,0.7031549899269793,186.54,186.54,0.7031152824108101,3.9707516169218415e-05,0.3579293152132963
2025-04-25,188.9900054931641,188.9900054931641,0.7123902122426228,188.99,188.99,0.7123499368651175,4.0275377505283316e-05,0.38399500530371916
2025-04-28,187.6999969482422,187.6999969482422,0.707527577000544,187.7,187.7,0.7074876086014209,3.9968399123124776e-05,0.36990423548788265
2025-04-29,187.38999938964844,187.38999938964844,0.706359053691679,187.39,187.39,0.7063191421194474,3.9911572231599024e-05,0.36729579562899595
2025-04-30,184.4199981689453,184.4199981689453,0.6951637537367611,184.42,184.42,0.6951244793727973,3.927436396378159e-05,0.33804697698766806
2025-05-01,190.1999969482422,190.1999969482422,0.7169512262880243,190.2,190.2,0.7169107253915304,4.0500896493878e-05,0.3943466663394036
2025-05-02,189.97999572753903,189.97999572753903,0.7161219405493346,189.98,189.98,0.7160814911140008,4.0449435333878014e-05,0.391984521634239
2025-05-05,186.3500061035156,186.3500061035156,0.7024388408957389,186.35,186.35,0.7023991255347618,3.9715360977132796e-05,0.3582894037048498
2025-05-06,185.0099945068359,185.0099945068359,0.6973877211644326,185.01,185.01,0.6973483349352632,3.9386229169435794e-05,0.34318175831067516
2025-05-07,188.7100067138672,188.7100067138672,0.7113347681238161,188.71,188.71,0.7112945477846253,4.02203391908218e-05,0.38146866382431044
2025-05-08,192.0800018310547,192.0800018310547,0.7240378289577746,192.08,192.08,0.7239969092176929,4.091974008169075e-05,0.4135722174782472
2025-05-09,193.05999755859375,193.05999755859375,0.7277318833735974,193.06,193.06,0.7276907709994157,4.1112374181695444e-05,0.4224144126281492
2025-05-12,208.63999938964844,208.63999938964844,0.7864600726352616,208.64,208.64,0.7864156348353781,4.443779988350105e-05,0.575056457889856
2025-05-13,211.3699951171875,211.3699951171875,0.7967506815523208,211.37,211.37,0.7967056783701777,4.500318214306631e-05,0.6010083546373516
2025-05-14,210.25,210.25,0.7925289050770946,210.25,210.25,0.7924841220482086,4.478302888599739e-05,0.5909029887553894
2025-05-15,205.1699981689453,205.1699981689453,0.7733800428228477,205.17,205.17,0.7733363487307061,4.3694092141555174e-05,0.5409191530792432
2025-05-16,205.58999633789065,205.58999633789065,0.7749632090010576,205.59,205.59,0.7749194323514446,4.377664961308092e-05,0.5447086652907122
2025-05-19,206.16000366210935,206.16000366210935,0.7771118286469504,206.16,206.16,0.7770679029795895,4.392566736088899e-05,0.551548804221907
2025-05-20,204.07000732421875,204.07000732421875,0.7692336716467908,204.07,204.07,0.769190177343058,4.349430373284946e-05,0.531748564391045
2025-05-21,201.1199951171875,201.1199951171875,0.7581137194736515,201.12,201.12,0.7580708995307288,4.281994292265612e-05,0.5007943881313371
2025-05-22,203.1000061035156,203.1000061035156,0.765577291121857,203.1,203.1,0.7655340080284955,4.328309336154579e-05,0.522053690426857
2025-05-23,200.9900054931641,200.9900054931641,0.7576237288225283,200.99,200.99,0.7575808974576431,4.283136488514305e-05,0.5013186734022309
2025-05-27,206.02000427246097,206.02000427246097,0.7765841065875474,206.02,206.02,0.7765402084393435,4.389814820393578e-05,0.5502856334949429
2025-05-28,204.72000122070312,204.72000122070312,0.7716837974545794,204.72,204.72,0.7716401877084864,4.3609746092965196e-05,0.5370475424882963
2025-05-29,205.6999969482422,205.6999969482422,0.7753778518704023,205.7,205.7,0.7753340494902093,4.380238019296989e-05,0.5458897376381984
2025-05-30,205.0099945068359,205.0099945068359,0.7727769154642751,205.01,205.01,0.772733269256139,4.364620813601672e-05,0.5387212051483229
2025-06-02,206.6499938964844,206.6499938964844,0.7789588270961668,206.65,206.65,0.778914833870451,4.399322571579933e-05,0.5546498344035262
2025-06-03,205.7100067138672,205.7100067138672,0.7754155832786822,205.71,205.71,0.7753717419573698,4.384132131241003e-05,0.5476771936360563
2025-06-04,207.22999572753903,207.22999572753903,0.7811451206329488,207.23,207.23,0.7811009969657563,4.412366719253047e-05,0.5606372945306273
2025-06-05,207.91000366210935,207.91000366210935,0.7837083831481867,207.91,207.91,0.7836640847326661,4.4298415520560575e-05,0.5686585058245965
2025-06-06,213.57000732421875,213.57000732421875,0.805043538939216,213.57,213.57,0.804998021145474,4.551779374195597e-05,0.6246298016380358
2025-06-09,216.97999572753903,216.97999572753903,0.8178973528541221,216.98,216.98,0.8178511524471833,4.620040693881222e-05,0.6559627748673567
2025-06-10,217.61000061035156,217.61000061035156,0.8202721308801323,217.61,217.61,0.8202257778782911,4.635300184119284e-05,0.6629671105778918
2025-06-11,213.1999969482422,213.1999969482422,0.8036487997328432,213.2,213.2,0.8036033998605379,4.5399872305340594e-05,0.6192170301978571
2025-06-12,213.2400054931641,213.2400054931641,0.8037996103311817,213.24,213.24,0.8037541697291797,4.544060200206701e-05,0.6210865845853851
2025-06-13,212.1000061035156,212.1000061035156,0.7995024285567862,212.1,212.1,0.7994572284728897,4.520008389652386e-05,0.6100464415045629
2025-06-16,216.1000061035156,216.1000061035156,0.8145802674167547,216.1,216.1,0.8145342153370648,4.605207968988445e-05,0.6491543308741309
2025-06-17,214.82000732421875,214.82000732421875,0.8097553635829561,214.82,214.82,0.8097095795405288,4.578404242727707e-05,0.6368510170612482
2025-06-18,212.52000427246097,212.52000427246097,0.8010855947349962,212.52,212.52,0.8010403120936281,4.52826413680496e-05,0.6138359537160318
2025-06-20,209.69000244140625,209.69000244140625,0.7904180168394815,209.69,209.69,0.7903733438872241,4.467295225740742e-05,0.5858503058118602
2025-06-23,208.47000122070312,208.47000122070312,0.7858192713857999,208.47,208.47,0.7857748628936507,4.440849214915055e-05,0.5737111887681258
2025-06-24,212.77000427246097,212.77000427246097,0.8020279596637442,212.77,212.77,0.8019826237726391,4.5335891105113824e-05,0.6162801968006743
2025-06-25,211.9900054931641,211.9900054931641,0.7990877856874417,211.99,211.99,0.7990426113341249,4.517435331674591e-05,0.6088653691621728
2025-06-26,217.1199951171875,217.1199951171875,0.8184250749135255,217.12,217.12,0.8183788469874296,4.622792609587645e-05,0.6572259455994169
2025-06-27,223.3000030517578,223.3000030517578,0.84172036586122,223.3,223.3,0.8416727916925802,4.757416863976349e-05,0.7190205047759052
2025-06-30,219.38999938964844,219.38999938964844,0.826981764571427,219.39,219.39,0.8269350370328489,4.672753857815071e-05,0.6801589105702516
2025-07-01,220.4600067138672,220.4600067138672,0.8310151140748161,220.46,220.46,0.8309681310190159,4.698305580019824e-05,0.6918875356758275
2025-07-02,219.9199981689453,219.9199981689453,0.8289795736189816,219.92,219.92,0.8289327377923521,4.68358266294544e-05,0.6851294951241106
2025-07-03,223.41000366210935,223.41000366210935,0.8421350087305646,223.41,223.41,0.842087408831345,4.759989921954144e-05,0.7202015771182952
2025-07-07,223.47000122070312,223.47000122070312,0.8423611671106818,223.47,223.47,0.8423135636343076,4.7603476374113995e-05,0.7203657738976356
2025-07-08,219.36000061035156,219.36000061035156,0.8268686853813685,219.36,219.36,0.8268219596313677,4.672575000075341e-05,0.6800768121754853
2025-07-09,222.5399932861328,222.5399932861328,0.8388555396666959,222.54,222.54,0.8388081641883869,4.737547830901967e-05,0.7099003195190238
2025-07-10,222.2599945068359,222.2599945068359,0.8378000955478893,222.26,222.26,0.8377527751078946,4.732043999466917e-05,0.7073739780447111
2025-07-11,225.02000427246097,225.02000427246097,0.8482038411723978,225.02,225.02,0.8481558960441756,4.79451282221488e-05,0.7360481079889246
2025-07-14,225.69000244140625,225.69000244140625,0.8507293722793555,225.69,225.69,0.8506812913439249,4.808093543062775e-05,0.74228186327994
2025-07-15,226.3500061035156,226.3500061035156,0.853217229495424,226.35,226.35,0.8531689941765138,4.823531891018362e-05,0.7493682973750492
2025-07-16,223.19000244140625,223.19000244140625,0.8413057229918752,223.19,223.19,0.8412581745538154,4.754843805987452e-05,0.717839432428419
2025-07-17,223.8800048828125,223.8800048828125,0.8439066593980022,223.88,223.88,0.8438589547878856,4.770461011660565e-05,0.7250079649081023
2025-07-18,226.1300048828125,226.1300048828125,0.8523879437567345,226.13,226.13,0.8523397598989841,4.818385775040568e-05,0.7470061526800768
2025-07-21,229.3000030517578,229.3000030517578,0.8643371241511727,229.3,229.3,0.8642882719888431,4.885216232963785e-05,0.7776823388226131
